url,caption,hashtags,image_name
https://scontent-msp1-1.cdninstagram.com/v/t51.29350-15/444928782_994208828790141_7365878793435191138_n.webp?stp=dst-jpg_e35_s1080x1080_tt6&_nc_ht=scontent-msp1-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QFQbC40KSLKh8F3BvXXuzS8mm5HmAZjhCyYGbz_8eSq9BsxYX91RI3axzas5_MqO7U&_nc_ohc=dnf-NRxZugQQ7kNvwGezklh&_nc_gid=pX0TuHmZbf5R3ncpgSEFUQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfZ__8rtIIcqMgpWeh-K0E8rFQYr4JAjjCiDSXTfA-zAwA&oe=68CDD89B&_nc_sid=10d13b,"Inter-IIT Photostory Submission Part-3/3

We're showcasing our entry for the Photostory competition themed ""Silent Bonds"" of the Inter-IIT Cultural Meet 6.0.

In frame: @_ashish_rathod_7 @aadrarara @_os_clicks

""The Cursed Connection"".

In this world full of bonds, not all the ones formed are benevolent.

A man picks up a mysterious pendant from the sea, setting in motion a haunting tale of possession and pursuit. A persistent ghost is on a quest to retrieve the pendant, which spans both waking hours and dreams, revealing the unbreakable connection between the pendant and its rightful owner. Once this bond is realized by the man, he immediately gets rid of the pendant, only to be picked up by another unsuspecting passerby.

And the haunting continues…

 @deepx_523 @shotbykb2021 @im_yashk @anubrata_75 @aadrarara @framesby_ar @dheerajgandi @im_par_fait_ @photoriksha @hrishimore_4604 @__krishhnaaaaa__ @_os_clicks

#photography #montage_iitg #Photostory #Silentbonds #iitguwahati #interiit #cultural #meet6.0 #photooftheday #teamwork","#photography, #montage_iitg, #Photostory, #Silentbonds, #iitguwahati, #interiit, #cultural, #meet6.0, #photooftheday, #teamwork",444928782_994208828790141_7365878793435191138_n.jpg
https://scontent-msp1-1.cdninstagram.com/v/t51.29350-15/444600315_838881701603750_9081034788012822246_n.webp?stp=dst-jpg_e35_s1080x1080_tt6&_nc_ht=scontent-msp1-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QFQbC40KSLKh8F3BvXXuzS8mm5HmAZjhCyYGbz_8eSq9BsxYX91RI3axzas5_MqO7U&_nc_ohc=6sU-WzEuhDkQ7kNvwFw5Uce&_nc_gid=pX0TuHmZbf5R3ncpgSEFUQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfZCjgGN1pc-Y8GJQYQ9mDUahCTArGHp-iOK9FKwi-shYA&oe=68CDCE6E&_nc_sid=10d13b,"Inter-IIT Photostory Submission Part-3/3

We're showcasing our entry for the Photostory competition themed ""Silent Bonds"" of the Inter-IIT Cultural Meet 6.0.

In frame: @_ashish_rathod_7 @aadrarara @_os_clicks

""The Cursed Connection"".

In this world full of bonds, not all the ones formed are benevolent.

A man picks up a mysterious pendant from the sea, setting in motion a haunting tale of possession and pursuit. A persistent ghost is on a quest to retrieve the pendant, which spans both waking hours and dreams, revealing the unbreakable connection between the pendant and its rightful owner. Once this bond is realized by the man, he immediately gets rid of the pendant, only to be picked up by another unsuspecting passerby.

And the haunting continues…

 @deepx_523 @shotbykb2021 @im_yashk @anubrata_75 @aadrarara @framesby_ar @dheerajgandi @im_par_fait_ @photoriksha @hrishimore_4604 @__krishhnaaaaa__ @_os_clicks

#photography #montage_iitg #Photostory #Silentbonds #iitguwahati #interiit #cultural #meet6.0 #photooftheday #teamwork","#photography, #montage_iitg, #Photostory, #Silentbonds, #iitguwahati, #interiit, #cultural, #meet6.0, #photooftheday, #teamwork",444600315_838881701603750_9081034788012822246_n.jpg
https://scontent-msp1-1.cdninstagram.com/v/t51.29350-15/436277132_461622236348884_6076972969118437202_n.webp?stp=dst-jpg_e35_s1080x1080_tt6&_nc_ht=scontent-msp1-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2QFQbC40KSLKh8F3BvXXuzS8mm5HmAZjhCyYGbz_8eSq9BsxYX91RI3axzas5_MqO7U&_nc_ohc=jODkuVuLuXAQ7kNvwGIdcEA&_nc_gid=pX0TuHmZbf5R3ncpgSEFUQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfYrZJ1rdOvpA5JnC0-ifWdI56QnHUbCEqaBMxpOkcqFvg&oe=68CDCF51&_nc_sid=10d13b,"Inter-IIT Photostory Submission Part-3/3

We're showcasing our entry for the Photostory competition themed ""Silent Bonds"" of the Inter-IIT Cultural Meet 6.0.

In frame: @_ashish_rathod_7 @aadrarara @_os_clicks

""The Cursed Connection"".

In this world full of bonds, not all the ones formed are benevolent.

A man picks up a mysterious pendant from the sea, setting in motion a haunting tale of possession and pursuit. A persistent ghost is on a quest to retrieve the pendant, which spans both waking hours and dreams, revealing the unbreakable connection between the pendant and its rightful owner. Once this bond is realized by the man, he immediately gets rid of the pendant, only to be picked up by another unsuspecting passerby.

And the haunting continues…

 @deepx_523 @shotbykb2021 @im_yashk @anubrata_75 @aadrarara @framesby_ar @dheerajgandi @im_par_fait_ @photoriksha @hrishimore_4604 @__krishhnaaaaa__ @_os_clicks

#photography #montage_iitg #Photostory #Silentbonds #iitguwahati #interiit #cultural #meet6.0 #photooftheday #teamwork","#photography, #montage_iitg, #Photostory, #Silentbonds, #iitguwahati, #interiit, #cultural, #meet6.0, #photooftheday, #teamwork",436277132_461622236348884_6076972969118437202_n.jpg
https://scontent-dfw5-2.cdninstagram.com/v/t51.29350-15/436299963_2028128934249996_460301093163187075_n.webp?stp=dst-jpg_e35_s1080x1080_tt6&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QEpJvsLTp4Ak8JSiZg5a1Yu3gtJ2GsRSqviNacZGdqJM3G_EEIxXMWaiAtJbkftjI8&_nc_ohc=8fUYNd0ksRYQ7kNvwG6xXam&_nc_gid=xqSqAGq6AuVlhwrvGhgqug&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfaDqa1Wp4Rm5ZZS0bqTGfNSkGLcvJ9l0_Y3Ua6wgK5I9w&oe=68CDF052&_nc_sid=10d13b,"Inter-IIT Photostory Submission Part-1/3

We're showcasing our entry for the Photostory competition themed ""Silent Bonds"" of the Inter-IIT Cultural Meet 6.0. The title for our submission was ""The Cursed Connection"".

In frame- @_ashish_rathod_7 @aadrarara

 @deepx_523 @shotbykb2021 @im_yashk @anubrata_75 @aadrarara @framesby_ar @dheerajgandi @im_par_fait_ @photoriksha @hrishimore_4604 _krishhnaaaaa_ @_os_clicks

#photography #montage_iitg #Photostory #Silentbonds #iitguwahati #interiit #cultural #meet6.0 #photooftheday #teamwork","#photography, #montage_iitg, #Photostory, #Silentbonds, #iitguwahati, #interiit, #cultural, #meet6.0, #photooftheday, #teamwork",436299963_2028128934249996_460301093163187075_n.jpg
https://scontent-dfw5-2.cdninstagram.com/v/t51.29350-15/436513387_1892890234473410_3849518408949545186_n.webp?stp=dst-jpg_e35_s1080x1080_tt6&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QEpJvsLTp4Ak8JSiZg5a1Yu3gtJ2GsRSqviNacZGdqJM3G_EEIxXMWaiAtJbkftjI8&_nc_ohc=S10xcJ18fKcQ7kNvwHjZpvd&_nc_gid=xqSqAGq6AuVlhwrvGhgqug&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfZ5lzvEqDg68FtXobC2s4AqbQTremHmwMaV05EWB3aGmg&oe=68CDF2EE&_nc_sid=10d13b,"Inter-IIT Photostory Submission Part-1/3

We're showcasing our entry for the Photostory competition themed ""Silent Bonds"" of the Inter-IIT Cultural Meet 6.0. The title for our submission was ""The Cursed Connection"".

In frame- @_ashish_rathod_7 @aadrarara

 @deepx_523 @shotbykb2021 @im_yashk @anubrata_75 @aadrarara @framesby_ar @dheerajgandi @im_par_fait_ @photoriksha @hrishimore_4604 _krishhnaaaaa_ @_os_clicks

#photography #montage_iitg #Photostory #Silentbonds #iitguwahati #interiit #cultural #meet6.0 #photooftheday #teamwork","#photography, #montage_iitg, #Photostory, #Silentbonds, #iitguwahati, #interiit, #cultural, #meet6.0, #photooftheday, #teamwork",436513387_1892890234473410_3849518408949545186_n.jpg
https://scontent-dfw5-1.cdninstagram.com/v/t51.29350-15/436299313_327034310214227_7064796741746573276_n.webp?stp=dst-jpg_e35_s1080x1080_tt6&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QEpJvsLTp4Ak8JSiZg5a1Yu3gtJ2GsRSqviNacZGdqJM3G_EEIxXMWaiAtJbkftjI8&_nc_ohc=02QhvxqbpKIQ7kNvwH-jVIA&_nc_gid=xqSqAGq6AuVlhwrvGhgqug&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfbCUNfYFRdTLNOHDR3Jyt33-GquOsNwBxPq_gCgVU75sQ&oe=68CDE9D7&_nc_sid=10d13b,"Inter-IIT Photostory Submission Part-1/3

We're showcasing our entry for the Photostory competition themed ""Silent Bonds"" of the Inter-IIT Cultural Meet 6.0. The title for our submission was ""The Cursed Connection"".

In frame- @_ashish_rathod_7 @aadrarara

 @deepx_523 @shotbykb2021 @im_yashk @anubrata_75 @aadrarara @framesby_ar @dheerajgandi @im_par_fait_ @photoriksha @hrishimore_4604 _krishhnaaaaa_ @_os_clicks

#photography #montage_iitg #Photostory #Silentbonds #iitguwahati #interiit #cultural #meet6.0 #photooftheday #teamwork","#photography, #montage_iitg, #Photostory, #Silentbonds, #iitguwahati, #interiit, #cultural, #meet6.0, #photooftheday, #teamwork",436299313_327034310214227_7064796741746573276_n.jpg
https://scontent-dfw5-1.cdninstagram.com/v/t51.29350-15/436384644_1362477007735702_2888876221771312003_n.webp?stp=dst-jpg_e35_s1080x1080_tt6&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2QEpJvsLTp4Ak8JSiZg5a1Yu3gtJ2GsRSqviNacZGdqJM3G_EEIxXMWaiAtJbkftjI8&_nc_ohc=5C0TLb0nvY0Q7kNvwFBXao7&_nc_gid=xqSqAGq6AuVlhwrvGhgqug&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfaGW5ZV-0sOyh0vpoybHeMkRUTnNlNo4QrpxanyTTgjyA&oe=68CDDA37&_nc_sid=10d13b,"Inter-IIT Photostory Submission Part-1/3

We're showcasing our entry for the Photostory competition themed ""Silent Bonds"" of the Inter-IIT Cultural Meet 6.0. The title for our submission was ""The Cursed Connection"".

In frame- @_ashish_rathod_7 @aadrarara

 @deepx_523 @shotbykb2021 @im_yashk @anubrata_75 @aadrarara @framesby_ar @dheerajgandi @im_par_fait_ @photoriksha @hrishimore_4604 _krishhnaaaaa_ @_os_clicks

#photography #montage_iitg #Photostory #Silentbonds #iitguwahati #interiit #cultural #meet6.0 #photooftheday #teamwork","#photography, #montage_iitg, #Photostory, #Silentbonds, #iitguwahati, #interiit, #cultural, #meet6.0, #photooftheday, #teamwork",436384644_1362477007735702_2888876221771312003_n.jpg
https://scontent-dfw5-1.cdninstagram.com/v/t51.29350-15/436298171_1935678546870371_2122264767902282851_n.webp?stp=dst-jpg_e35_s1080x1080_tt6&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QEpJvsLTp4Ak8JSiZg5a1Yu3gtJ2GsRSqviNacZGdqJM3G_EEIxXMWaiAtJbkftjI8&_nc_ohc=r-vTGfmsQU0Q7kNvwEtF16a&_nc_gid=xqSqAGq6AuVlhwrvGhgqug&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfYqfE4xCB-uUtcLEnomxQ8qLzw_82An8MLLrqoy_jAzqg&oe=68CDF117&_nc_sid=10d13b,"Inter-IIT Photostory Submission Part-1/3

We're showcasing our entry for the Photostory competition themed ""Silent Bonds"" of the Inter-IIT Cultural Meet 6.0. The title for our submission was ""The Cursed Connection"".

In frame- @_ashish_rathod_7 @aadrarara

 @deepx_523 @shotbykb2021 @im_yashk @anubrata_75 @aadrarara @framesby_ar @dheerajgandi @im_par_fait_ @photoriksha @hrishimore_4604 _krishhnaaaaa_ @_os_clicks

#photography #montage_iitg #Photostory #Silentbonds #iitguwahati #interiit #cultural #meet6.0 #photooftheday #teamwork","#photography, #montage_iitg, #Photostory, #Silentbonds, #iitguwahati, #interiit, #cultural, #meet6.0, #photooftheday, #teamwork",436298171_1935678546870371_2122264767902282851_n.jpg
https://scontent-hou1-1.cdninstagram.com/v/t39.30808-6/470178050_18473558131045967_6694815453785704436_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent-hou1-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QFaZtQ8jTHOJIcFYhSrl635zUfOcq4F1r4wpJIvoAr5ocN-lzoYX5H4t5N2TSt4leo&_nc_ohc=KZenRCMCumkQ7kNvwG_ygsN&_nc_gid=Yu7VIwuQ0Y7ZFENc3tUh_w&edm=APs17CUAAAAA&ccb=7-5&oh=00_AfaN5RL3rgMD0snPeN34O6Et0iRk0mXBBiQS5UnuH_qSlA&oe=68CDEC80&_nc_sid=10d13b,"As we close another vibrant chapter of our club’s journey, we want to extend our heartfelt gratitude to the outgoing core team. 

@im_yashk @anubrata_75 @aadrarara @dheerajgandi @_ashish_rathod_7  @im_par_fait @gaurav.meghwal.792

From the relentless passion of our Secretary and Overall Coordinator to the innovative visions of our Design Head, each moment with you has been nothing short of inspirational. To all our core team members, your dedication and creativity have been the heartbeat of this club. 

Thank you for your remarkable contributions and dedication. As you hand over the reins to the new team, know that your legacy will continue to inspire and drive us forward.

Here’s to all the late nights, early mornings, and perfect shots.  Although your tenure is ending, your impact is indelible. A huge thank you for everything, and here’s to new beginnings! 

#montage_iitg #outgoingteam24 #bestteam #culturalboardiitg","#montage_iitg, #outgoingteam24, #bestteam, #culturalboardiitg",470178050_18473558131045967_6694815453785704436_n-1.jpg
https://scontent-hou1-1.cdninstagram.com/v/t39.30808-6/470206881_18473558320045967_1995031439794398618_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent-hou1-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QFaZtQ8jTHOJIcFYhSrl635zUfOcq4F1r4wpJIvoAr5ocN-lzoYX5H4t5N2TSt4leo&_nc_ohc=HSQnl_2f1ZsQ7kNvwHMNaH1&_nc_gid=Yu7VIwuQ0Y7ZFENc3tUh_w&edm=APs17CUAAAAA&ccb=7-5&oh=00_AfZn12VjNkFfrs1oso1ndMBWsOGp6H7djonzTTUI1x0VIw&oe=68CDF2B6&_nc_sid=10d13b,"As we close another vibrant chapter of our club’s journey, we want to extend our heartfelt gratitude to the outgoing core team. 

@im_yashk @anubrata_75 @aadrarara @dheerajgandi @_ashish_rathod_7  @im_par_fait @gaurav.meghwal.792

From the relentless passion of our Secretary and Overall Coordinator to the innovative visions of our Design Head, each moment with you has been nothing short of inspirational. To all our core team members, your dedication and creativity have been the heartbeat of this club. 

Thank you for your remarkable contributions and dedication. As you hand over the reins to the new team, know that your legacy will continue to inspire and drive us forward.

Here’s to all the late nights, early mornings, and perfect shots.  Although your tenure is ending, your impact is indelible. A huge thank you for everything, and here’s to new beginnings! 

#montage_iitg #outgoingteam24 #bestteam #culturalboardiitg","#montage_iitg, #outgoingteam24, #bestteam, #culturalboardiitg",470206881_18473558320045967_1995031439794398618_n-1.jpg
https://scontent-hou1-1.cdninstagram.com/v/t39.30808-6/470185071_18473558317045967_4665731206884271206_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent-hou1-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QFaZtQ8jTHOJIcFYhSrl635zUfOcq4F1r4wpJIvoAr5ocN-lzoYX5H4t5N2TSt4leo&_nc_ohc=_lwrQEhOcM0Q7kNvwEb2oKq&_nc_gid=Yu7VIwuQ0Y7ZFENc3tUh_w&edm=APs17CUAAAAA&ccb=7-5&oh=00_AfZ3y7xDSIIU-bgi-kZwxsrQlVNlri8mG_fEIFDE8aXmbA&oe=68CDC8C7&_nc_sid=10d13b,"As we close another vibrant chapter of our club’s journey, we want to extend our heartfelt gratitude to the outgoing core team. 

@im_yashk @anubrata_75 @aadrarara @dheerajgandi @_ashish_rathod_7  @im_par_fait @gaurav.meghwal.792

From the relentless passion of our Secretary and Overall Coordinator to the innovative visions of our Design Head, each moment with you has been nothing short of inspirational. To all our core team members, your dedication and creativity have been the heartbeat of this club. 

Thank you for your remarkable contributions and dedication. As you hand over the reins to the new team, know that your legacy will continue to inspire and drive us forward.

Here’s to all the late nights, early mornings, and perfect shots.  Although your tenure is ending, your impact is indelible. A huge thank you for everything, and here’s to new beginnings! 

#montage_iitg #outgoingteam24 #bestteam #culturalboardiitg","#montage_iitg, #outgoingteam24, #bestteam, #culturalboardiitg",470185071_18473558317045967_4665731206884271206_n-1.jpg
https://scontent-hou1-1.cdninstagram.com/v/t39.30808-6/470185906_18473558152045967_674222889610858163_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent-hou1-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QFaZtQ8jTHOJIcFYhSrl635zUfOcq4F1r4wpJIvoAr5ocN-lzoYX5H4t5N2TSt4leo&_nc_ohc=aOAqIkKx6gcQ7kNvwFqAj8j&_nc_gid=Yu7VIwuQ0Y7ZFENc3tUh_w&edm=APs17CUAAAAA&ccb=7-5&oh=00_AfYdA1dmDR728cOa1aONH5cUW4qKDwE_86lCGBk3wEaatA&oe=68CDEA42&_nc_sid=10d13b,"As we close another vibrant chapter of our club’s journey, we want to extend our heartfelt gratitude to the outgoing core team. 

@im_yashk @anubrata_75 @aadrarara @dheerajgandi @_ashish_rathod_7  @im_par_fait @gaurav.meghwal.792

From the relentless passion of our Secretary and Overall Coordinator to the innovative visions of our Design Head, each moment with you has been nothing short of inspirational. To all our core team members, your dedication and creativity have been the heartbeat of this club. 

Thank you for your remarkable contributions and dedication. As you hand over the reins to the new team, know that your legacy will continue to inspire and drive us forward.

Here’s to all the late nights, early mornings, and perfect shots.  Although your tenure is ending, your impact is indelible. A huge thank you for everything, and here’s to new beginnings! 

#montage_iitg #outgoingteam24 #bestteam #culturalboardiitg","#montage_iitg, #outgoingteam24, #bestteam, #culturalboardiitg",470185906_18473558152045967_674222889610858163_n-1.jpg
https://scontent-hou1-1.cdninstagram.com/v/t39.30808-6/470190349_18473557933045967_2951572051626250828_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent-hou1-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QFaZtQ8jTHOJIcFYhSrl635zUfOcq4F1r4wpJIvoAr5ocN-lzoYX5H4t5N2TSt4leo&_nc_ohc=XgsEvuWjI04Q7kNvwHm7b9r&_nc_gid=Yu7VIwuQ0Y7ZFENc3tUh_w&edm=APs17CUAAAAA&ccb=7-5&oh=00_AfaOEngY4lezNURsajDBzXlyhPYA0adNeJ_bmANjga1Ekg&oe=68CDD537&_nc_sid=10d13b,"As we close another vibrant chapter of our club’s journey, we want to extend our heartfelt gratitude to the outgoing core team. 

@im_yashk @anubrata_75 @aadrarara @dheerajgandi @_ashish_rathod_7  @im_par_fait @gaurav.meghwal.792

From the relentless passion of our Secretary and Overall Coordinator to the innovative visions of our Design Head, each moment with you has been nothing short of inspirational. To all our core team members, your dedication and creativity have been the heartbeat of this club. 

Thank you for your remarkable contributions and dedication. As you hand over the reins to the new team, know that your legacy will continue to inspire and drive us forward.

Here’s to all the late nights, early mornings, and perfect shots.  Although your tenure is ending, your impact is indelible. A huge thank you for everything, and here’s to new beginnings! 

#montage_iitg #outgoingteam24 #bestteam #culturalboardiitg","#montage_iitg, #outgoingteam24, #bestteam, #culturalboardiitg",470190349_18473557933045967_2951572051626250828_n-1.jpg
https://scontent-hou1-1.cdninstagram.com/v/t39.30808-6/470191931_18473558341045967_7823486365564890704_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent-hou1-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QFaZtQ8jTHOJIcFYhSrl635zUfOcq4F1r4wpJIvoAr5ocN-lzoYX5H4t5N2TSt4leo&_nc_ohc=A74jrG293UkQ7kNvwFQhrLT&_nc_gid=Yu7VIwuQ0Y7ZFENc3tUh_w&edm=APs17CUAAAAA&ccb=7-5&oh=00_Afa9HoBwQEqkCBl4pkTSvbRNyACpGWaWmE4FF13xuvZCwQ&oe=68CDE0F6&_nc_sid=10d13b,"As we close another vibrant chapter of our club’s journey, we want to extend our heartfelt gratitude to the outgoing core team. 

@im_yashk @anubrata_75 @aadrarara @dheerajgandi @_ashish_rathod_7  @im_par_fait @gaurav.meghwal.792

From the relentless passion of our Secretary and Overall Coordinator to the innovative visions of our Design Head, each moment with you has been nothing short of inspirational. To all our core team members, your dedication and creativity have been the heartbeat of this club. 

Thank you for your remarkable contributions and dedication. As you hand over the reins to the new team, know that your legacy will continue to inspire and drive us forward.

Here’s to all the late nights, early mornings, and perfect shots.  Although your tenure is ending, your impact is indelible. A huge thank you for everything, and here’s to new beginnings! 

#montage_iitg #outgoingteam24 #bestteam #culturalboardiitg","#montage_iitg, #outgoingteam24, #bestteam, #culturalboardiitg",470191931_18473558341045967_7823486365564890704_n-1.jpg
https://scontent-hou1-1.cdninstagram.com/v/t39.30808-6/470192505_18473558125045967_4717847040044763164_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent-hou1-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QFaZtQ8jTHOJIcFYhSrl635zUfOcq4F1r4wpJIvoAr5ocN-lzoYX5H4t5N2TSt4leo&_nc_ohc=UxQm4iB8RE0Q7kNvwHkymnC&_nc_gid=Yu7VIwuQ0Y7ZFENc3tUh_w&edm=APs17CUAAAAA&ccb=7-5&oh=00_AfZeePPMP4xlDl1Wm8xWVrItf1ANU-9wFAKJ1aiRYHNMmg&oe=68CDDFB5&_nc_sid=10d13b,"As we close another vibrant chapter of our club’s journey, we want to extend our heartfelt gratitude to the outgoing core team. 

@im_yashk @anubrata_75 @aadrarara @dheerajgandi @_ashish_rathod_7  @im_par_fait @gaurav.meghwal.792

From the relentless passion of our Secretary and Overall Coordinator to the innovative visions of our Design Head, each moment with you has been nothing short of inspirational. To all our core team members, your dedication and creativity have been the heartbeat of this club. 

Thank you for your remarkable contributions and dedication. As you hand over the reins to the new team, know that your legacy will continue to inspire and drive us forward.

Here’s to all the late nights, early mornings, and perfect shots.  Although your tenure is ending, your impact is indelible. A huge thank you for everything, and here’s to new beginnings! 

#montage_iitg #outgoingteam24 #bestteam #culturalboardiitg","#montage_iitg, #outgoingteam24, #bestteam, #culturalboardiitg",470192505_18473558125045967_4717847040044763164_n-1.jpg
https://scontent-hou1-1.cdninstagram.com/v/t39.30808-6/470186987_18473558311045967_758261538160815857_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent-hou1-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QFaZtQ8jTHOJIcFYhSrl635zUfOcq4F1r4wpJIvoAr5ocN-lzoYX5H4t5N2TSt4leo&_nc_ohc=AjULLI5c8m8Q7kNvwGyybjh&_nc_gid=Yu7VIwuQ0Y7ZFENc3tUh_w&edm=APs17CUAAAAA&ccb=7-5&oh=00_Afb3CPLU52yPjsNi-VV4gJY_UGT3dV7Husg5DcEdvUd7ug&oe=68CDC6EA&_nc_sid=10d13b,"As we close another vibrant chapter of our club’s journey, we want to extend our heartfelt gratitude to the outgoing core team. 

@im_yashk @anubrata_75 @aadrarara @dheerajgandi @_ashish_rathod_7  @im_par_fait @gaurav.meghwal.792

From the relentless passion of our Secretary and Overall Coordinator to the innovative visions of our Design Head, each moment with you has been nothing short of inspirational. To all our core team members, your dedication and creativity have been the heartbeat of this club. 

Thank you for your remarkable contributions and dedication. As you hand over the reins to the new team, know that your legacy will continue to inspire and drive us forward.

Here’s to all the late nights, early mornings, and perfect shots.  Although your tenure is ending, your impact is indelible. A huge thank you for everything, and here’s to new beginnings! 

#montage_iitg #outgoingteam24 #bestteam #culturalboardiitg","#montage_iitg, #outgoingteam24, #bestteam, #culturalboardiitg",470186987_18473558311045967_758261538160815857_n-1.jpg
